name;suspiciousness_value
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseDecFloatLiteral(java.lang.CharSequence,int,int,int,boolean,boolean):138;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseDecFloatLiteral(java.lang.CharSequence,int,int,int,boolean,boolean):139;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseDecFloatLiteral(java.lang.CharSequence,int,int,int,boolean,boolean):140;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseDecFloatLiteral(java.lang.CharSequence,int,int,int,boolean,boolean):142;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseDecFloatLiteral(java.lang.CharSequence,int,int,int,boolean,boolean):143;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseDecFloatLiteral(java.lang.CharSequence,int,int,int,boolean,boolean):149;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseDecFloatLiteral(java.lang.CharSequence,int,int,int,boolean,boolean):150;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseDecFloatLiteral(java.lang.CharSequence,int,int,int,boolean,boolean):152;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseDecFloatLiteral(java.lang.CharSequence,int,int,int,boolean,boolean):153;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseDecFloatLiteral(java.lang.CharSequence,int,int,int,boolean,boolean):155;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseFloatingPointLiteral(java.lang.CharSequence,int,int):178;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseFloatingPointLiteral(java.lang.CharSequence,int,int):179;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseFloatingPointLiteral(java.lang.CharSequence,int,int):180;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseFloatingPointLiteral(java.lang.CharSequence,int,int):185;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseFloatingPointLiteral(java.lang.CharSequence,int,int):186;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseFloatingPointLiteral(java.lang.CharSequence,int,int):187;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseFloatingPointLiteral(java.lang.CharSequence,int,int):189;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseFloatingPointLiteral(java.lang.CharSequence,int,int):193;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseFloatingPointLiteral(java.lang.CharSequence,int,int):194;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseFloatingPointLiteral(java.lang.CharSequence,int,int):195;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseFloatingPointLiteral(java.lang.CharSequence,int,int):196;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseFloatingPointLiteral(java.lang.CharSequence,int,int):197;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseFloatingPointLiteral(java.lang.CharSequence,int,int):203;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseFloatingPointLiteral(java.lang.CharSequence,int,int):204;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseFloatingPointLiteral(java.lang.CharSequence,int,int):205;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseFloatingPointLiteral(java.lang.CharSequence,int,int):206;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseFloatingPointLiteral(java.lang.CharSequence,int,int):211;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseFloatingPointLiteral(java.lang.CharSequence,int,int):212;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseFloatingPointLiteral(java.lang.CharSequence,int,int):213;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseFloatingPointLiteral(java.lang.CharSequence,int,int):214;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseFloatingPointLiteral(java.lang.CharSequence,int,int):215;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseFloatingPointLiteral(java.lang.CharSequence,int,int):219;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):257;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):258;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):259;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):260;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):262;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):263;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):264;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):265;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):267;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):268;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):269;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):270;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):271;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):272;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):288;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):289;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):290;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):291;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):293;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):294;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):299;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):300;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):301;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):302;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):303;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):304;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):305;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):307;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):310;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):311;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):313;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):314;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):315;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):316;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):318;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):323;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):324;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):329;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):330;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):333;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):339;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):340;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):341;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):342;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):343;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):345;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):346;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):347;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):348;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):353;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):356;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):358;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseHexFloatLiteral(java.lang.CharSequence,int,int,int,boolean):361;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseInfinity(java.lang.CharSequence,int,int,boolean):382;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseInfinity(java.lang.CharSequence,int,int,boolean):383;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseInfinity(java.lang.CharSequence,int,int,boolean):384;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseInfinity(java.lang.CharSequence,int,int,boolean):385;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseInfinity(java.lang.CharSequence,int,int,boolean):386;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseInfinity(java.lang.CharSequence,int,int,boolean):387;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseInfinity(java.lang.CharSequence,int,int,boolean):388;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseInfinity(java.lang.CharSequence,int,int,boolean):389;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseInfinity(java.lang.CharSequence,int,int,boolean):390;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseInfinity(java.lang.CharSequence,int,int,boolean):392;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseInfinity(java.lang.CharSequence,int,int,boolean):393;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseInfinity(java.lang.CharSequence,int,int,boolean):394;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseInfinity(java.lang.CharSequence,int,int,boolean):397;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseNaN(java.lang.CharSequence,int,int):419;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseNaN(java.lang.CharSequence,int,int):421;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseNaN(java.lang.CharSequence,int,int):422;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseNaN(java.lang.CharSequence,int,int):424;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseNaN(java.lang.CharSequence,int,int):425;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseNaN(java.lang.CharSequence,int,int):426;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#parseNaN(java.lang.CharSequence,int,int):429;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#skipWhitespace(java.lang.CharSequence,int,int):441;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#skipWhitespace(java.lang.CharSequence,int,int):442;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#skipWhitespace(java.lang.CharSequence,int,int):443;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#skipWhitespace(java.lang.CharSequence,int,int):446;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#tryToParseEightDigits(java.lang.CharSequence,int):452;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#tryToParseEightDigits(java.lang.CharSequence,int):453;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#tryToParseEightDigits(java.lang.CharSequence,int):454;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#tryToParseEightDigits(java.lang.CharSequence,int):455;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#tryToParseEightDigits(java.lang.CharSequence,int):457;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#tryToParseEightDigits(java.lang.CharSequence,int):458;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#tryToParseEightDigits(java.lang.CharSequence,int):459;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#tryToParseEightDigits(java.lang.CharSequence,int):460;0.0
com.fasterxml.jackson.core.io.doubleparser$AbstractFloatingPointBitsFromCharSequence#tryToParseEightDigits(java.lang.CharSequence,int):462;0.0
com.fasterxml.jackson.core.io.doubleparser$FloatBitsFromCharSequence#FloatBitsFromCharSequence():21;0.0
com.fasterxml.jackson.core.io.doubleparser$FloatBitsFromCharSequence#FloatBitsFromCharSequence():23;0.0
com.fasterxml.jackson.core.io.doubleparser$FloatBitsFromCharSequence#nan():27;0.0
com.fasterxml.jackson.core.io.doubleparser$FloatBitsFromCharSequence#negativeInfinity():32;0.0
com.fasterxml.jackson.core.io.doubleparser$FloatBitsFromCharSequence#positiveInfinity():37;0.0
com.fasterxml.jackson.core.io.doubleparser$FloatBitsFromCharSequence#valueOfFloatLiteral(java.lang.CharSequence,int,int,boolean,long,int,boolean,int):44;0.0
com.fasterxml.jackson.core.io.doubleparser$FloatBitsFromCharSequence#valueOfFloatLiteral(java.lang.CharSequence,int,int,boolean,long,int,boolean,int):45;0.0
com.fasterxml.jackson.core.io.doubleparser$FloatBitsFromCharSequence#valueOfHexLiteral(java.lang.CharSequence,int,int,boolean,long,int,boolean,int):52;0.0
com.fasterxml.jackson.core.io.doubleparser$FloatBitsFromCharSequence#valueOfHexLiteral(java.lang.CharSequence,int,int,boolean,long,int,boolean,int):53;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#FastDoubleSwar():36;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightDigitsUtf16(char[],int):48;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightDigitsUtf16(char[],int):52;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightDigitsUtf16(char[],int):57;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightDigitsUtf16(long,long):75;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightDigitsUtf16(long,long):76;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightDigitsUtf16(long,long):82;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightDigitsUtf16(long,long):83;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightDigitsUtf16(long,long):84;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightDigitsUtf16(long,long):85;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightDigitsUtf16(long,long):88;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightDigitsUtf8(byte[],int):102;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightDigitsUtf8(long):128;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightDigitsUtf8(long):129;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightDigitsUtf8(long):130;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightDigitsUtf8(long):131;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightDigitsUtf8(long):135;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightDigitsUtf8(long):136;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightDigitsUtf8(long):138;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightHexDigitsUtf16(char[],int):153;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightHexDigitsUtf16(char[],int):158;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightHexDigitsUtf16(char[],int):163;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightHexDigitsUtf16(long,long):189;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightHexDigitsUtf16(long,long):190;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightHexDigitsUtf16(long,long):191;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightHexDigitsUtf8(byte[],int):203;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightHexDigitsUtf8(long):220;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightHexDigitsUtf8(long):224;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightHexDigitsUtf8(long):225;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightHexDigitsUtf8(long):228;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightHexDigitsUtf8(long):229;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightHexDigitsUtf8(long):232;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightHexDigitsUtf8(long):239;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightHexDigitsUtf8(long):240;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightHexDigitsUtf8(long):244;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightHexDigitsUtf8(long):247;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightHexDigitsUtf8(long):250;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightHexDigitsUtf8(long):251;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightHexDigitsUtf8(long):252;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightHexDigitsUtf8(long):253;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseEightHexDigitsUtf8(long):255;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseFourHexDigitsUtf16(long):272;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseFourHexDigitsUtf16(long):276;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseFourHexDigitsUtf16(long):277;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseFourHexDigitsUtf16(long):280;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseFourHexDigitsUtf16(long):281;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseFourHexDigitsUtf16(long):284;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseFourHexDigitsUtf16(long):291;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseFourHexDigitsUtf16(long):292;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseFourHexDigitsUtf16(long):296;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseFourHexDigitsUtf16(long):299;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseFourHexDigitsUtf16(long):302;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseFourHexDigitsUtf16(long):303;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#tryToParseFourHexDigitsUtf16(long):305;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#readLongFromByteArrayLittleEndian(byte[],int):309;0.0
com.fasterxml.jackson.core.io.doubleparser$FastDoubleSwar#readLongFromByteArrayBigEndian(byte[],int):320;0.0
com.fasterxml.jackson.core.io.doubleparser$FastFloatMath#FastFloatMath():47;0.0
com.fasterxml.jackson.core.io.doubleparser$FastFloatMath#FastFloatMath():49;0.0
com.fasterxml.jackson.core.io.doubleparser$FastFloatMath#<clinit>():41;0.0
com.fasterxml.jackson.core.io.doubleparser$FastFloatMath#decFloatLiteralToFloat(boolean,long,int,boolean,int):54;0.0
com.fasterxml.jackson.core.io.doubleparser$FastFloatMath#decFloatLiteralToFloat(boolean,long,int,boolean,int):55;0.0
com.fasterxml.jackson.core.io.doubleparser$FastFloatMath#decFloatLiteralToFloat(boolean,long,int,boolean,int):59;0.0
com.fasterxml.jackson.core.io.doubleparser$FastFloatMath#decFloatLiteralToFloat(boolean,long,int,boolean,int):65;0.0
com.fasterxml.jackson.core.io.doubleparser$FastFloatMath#decFloatLiteralToFloat(boolean,long,int,boolean,int):67;0.0
com.fasterxml.jackson.core.io.doubleparser$FastFloatMath#decFloatLiteralToFloat(boolean,long,int,boolean,int):68;0.0
com.fasterxml.jackson.core.io.doubleparser$FastFloatMath#decFloatLiteralToFloat(boolean,long,int,boolean,int):69;0.0
com.fasterxml.jackson.core.io.doubleparser$FastFloatMath#decFloatLiteralToFloat(boolean,long,int,boolean,int):70;0.0
com.fasterxml.jackson.core.io.doubleparser$FastFloatMath#decFloatLiteralToFloat(boolean,long,int,boolean,int):76;0.0
com.fasterxml.jackson.core.io.doubleparser$FastFloatMath#decFloatLiteralToFloat(boolean,long,int,boolean,int):79;0.0
com.fasterxml.jackson.core.io.doubleparser$FastFloatMath#decFloatLiteralToFloat(boolean,long,int,boolean,int):80;0.0
